TIME,TIME_UNIT,VARIABLE,VALUE,UNITS,REGION,SHAPEFILE,SENSOR,ALGORITHM,SOURCE,NOTES,FILENAME
2000,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5599663,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2000-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2000,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6214117,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2000-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2001,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7448750,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2001-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2001,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5541153,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2001-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2001,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5052440,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2001-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2001,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6079747,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2001-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2002,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7211365,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2002-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2002,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5713242,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2002-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2002,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5001956,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2002-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2002,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5439960,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2002-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2003,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6582199,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2003-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2003,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5134588,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2003-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2003,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4563745,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2003-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2003,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5746824,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2003-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2004,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7221371,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2004-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2004,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4527967,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2004-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2004,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4116198,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2004-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2004,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5129725,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2004-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2005,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6303079,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2005-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2005,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5008630,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2005-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2005,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4826359,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2005-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2005,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5519595,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2005-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2006,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.8560186,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2006-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2006,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7318533,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2006-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2006,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6345584,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2006-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2006,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6447260,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2006-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2007,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.8380367,mg m^-3,GB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2007-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2007,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5494537,mg m^-3,SS,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2007-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2007,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5249843,mg m^-3,GOM,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2007-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2007,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5924395,mg m^-3,MAB,EPU_NOESTUARIES,SeaWiFS,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,MEDIAN OF THE SPATIAL DATA,A_2007-SEAWIFS-R2015-L3B2-CHLOR_A-PAN-STATS
2008,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6585947,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2008-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2008,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4833754,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2008-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2008,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5106855,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2008-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2008,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5497126,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2008-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2009,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7506473,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2009-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2009,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5842943,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2009-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2009,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5353807,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2009-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2009,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5070450,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2009-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2010,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7056798,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2010-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2010,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6585065,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2010-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2010,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6062189,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2010-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2010,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5296788,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2010-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2011,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6898896,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2011-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2011,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5511439,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2011-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2011,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5639692,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2011-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2011,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6255108,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2011-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2012,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7487821,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2012-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2012,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6678372,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2012-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2012,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6741632,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2012-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2012,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5058878,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2012-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2013,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6413898,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2013-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2013,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5847943,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2013-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2013,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4885288,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2013-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2013,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5594466,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2013-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2014,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7448550,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2014-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2014,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5855958,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2014-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2014,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5127368,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2014-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2014,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.4686241,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2014-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2015,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7622409,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2015-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2015,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5756710,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2015-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2015,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5091141,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2015-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2015,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5263869,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2015-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2016,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.7587218,mg m^-3,GB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2016-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2016,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.6746079,mg m^-3,SS,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2016-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2016,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5897936,mg m^-3,GOM,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2016-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
2016,YYYY,ANNUAL_CHLOR_A_MEDIAN,0.5316457,mg m^-3,MAB,EPU_NOESTUARIES,MODIS-Aqua,PAN_ET_AL_2008,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,MEDIAN OF THE SPATIAL DATA,A_2016-MODISA-R2015-L3B2-CHLOR_A-PAN-STATS
